#POSITION	WEIGHTPOS	WEIGHTVAR
97500	0.000	1.000	
97501	0.000	1.000	
97502	0.000	1.000	
97503	0.000	1.000	
97504	0.000	1.000	
97505	0.000	1.000	
97506	0.000	1.000	
97507	0.000	1.000	
97508	0.000	1.000	
97509	0.000	1.000	
97510	0.000	1.000	
97511	0.000	1.000	
97512	0.000	1.000	
97513	0.000	1.000	
97514	0.000	1.000	
97515	0.000	1.000	
97516	0.000	1.000	
97517	0.000	1.000	
97518	0.000	1.000	
97519	0.000	1.000	
97520	0.000	1.000	
97521	0.000	1.000	
97522	0.000	1.000	
97523	0.000	1.000	
97524	0.000	1.000	
97525	0.000	1.000	
97526	0.000	1.000	
97527	0.000	1.000	
97528	0.000	1.000	
97529	0.000	1.000	
97530	0.000	1.000	
97531	0.000	1.000	
97532	0.000	1.000	
97533	0.000	1.000	
97534	0.000	1.000	
97535	0.000	1.000	
97536	0.000	1.000	
97537	0.000	1.000	
97538	0.000	1.000	
97539	0.000	1.000	
97540	0.000	1.000	
97541	0.000	1.000	
97542	0.000	1.000	
97543	0.000	1.000	
97544	0.000	1.000	
97545	0.000	1.000	
97546	0.000	1.000	
97547	0.000	1.000	
97548	0.000	1.000	
97549	0.000	1.000	
97550	0.000	1.000	
97551	0.000	1.000	
97552	0.000	1.000	
97553	0.000	1.000	
97554	0.000	1.000	
97555	0.000	1.000	
97556	0.000	1.000	
97557	0.000	1.000	
97558	0.000	1.000	
97559	0.000	1.000	
97560	0.000	1.000	
97561	0.000	1.000	
97562	0.000	1.000	
97563	0.000	1.000	
97564	0.000	1.000	
97565	0.000	1.000	
97566	0.000	1.000	
97567	0.000	1.000	
97568	0.000	1.000	
97569	0.000	1.000	
97570	0.000	1.000	
97571	0.000	1.000	
97572	0.000	1.000	
97573	0.000	1.000	
97574	0.000	1.000	
97575	0.000	1.000	
97576	0.000	1.000	
97577	0.000	1.000	
97578	0.000	1.000	
97579	0.000	1.000	
97580	0.000	1.000	
97581	0.000	1.000	
97582	0.000	1.000	
97583	0.000	1.000	
97584	0.000	1.000	
97585	0.000	1.000	
97586	0.000	1.000	
97587	0.000	1.000	
97588	0.000	1.000	
97589	0.000	1.000	
97590	0.000	1.000	
97591	0.000	1.000	
97592	0.000	1.000	
97593	0.000	1.000	
97594	0.000	1.000	
97595	0.000	1.000	
97596	0.000	1.000	
97597	0.000	1.000	
97598	0.000	1.000	
97599	0.000	1.000	
97600	0.000	1.000	
97601	0.000	1.000	
97602	0.000	1.000	
97603	0.000	1.000	
97604	0.000	1.000	
97605	0.000	1.000	
97606	0.000	1.000	
97607	0.000	1.000	
97608	0.000	1.000	
97609	0.000	1.000	
97610	0.000	1.000	
97611	0.000	1.000	
97612	0.000	1.000	
97613	0.000	1.000	
97614	0.000	1.000	
97615	0.000	1.000	
97616	0.000	1.000	
97617	0.000	1.000	
97618	0.000	1.000	
97619	0.000	1.000	
97620	0.000	1.000	
97621	0.000	1.000	
97622	0.000	1.000	
97623	0.000	1.000	
97624	0.000	1.000	
97625	0.000	1.000	
97626	0.000	1.000	
97627	0.000	1.000	
97628	0.000	1.000	
97629	0.000	1.000	
97630	0.000	1.000	
97631	0.000	1.000	
97632	0.000	1.000	
97633	0.000	1.000	
97634	0.000	1.000	
97635	0.000	1.000	
97636	0.000	1.000	
97637	0.000	1.000	
97638	0.000	1.000	
97639	0.000	1.000	
97640	0.000	1.000	
97641	0.000	1.000	
97642	0.000	1.000	
97643	0.000	1.000	
97644	0.000	1.000	
97645	0.000	1.000	
97646	0.000	1.000	
97647	0.000	1.000	
97648	0.000	1.000	
97649	0.000	1.000	
97650	0.000	1.000	
97651	0.000	1.000	
97652	0.000	1.000	
97653	0.000	1.000	
97654	0.000	1.000	
97655	0.000	1.000	
97656	0.000	1.000	
97657	0.000	1.000	
97658	0.000	1.000	
97659	0.000	1.000	
97660	0.000	1.000	
97661	0.000	1.000	
97662	0.000	1.000	
97663	0.000	1.000	
97664	0.000	1.000	
97665	0.000	1.000	
97666	0.000	1.000	
97667	0.000	1.000	
97668	0.000	1.000	
97669	0.000	1.000	
97670	0.000	1.000	
97671	0.000	1.000	
97672	0.000	1.000	
97673	0.000	1.000	
97674	0.000	1.000	
97675	0.000	1.000	
97676	0.000	1.000	
97677	0.000	1.000	
97678	0.000	1.000	
97679	0.000	1.000	
97680	0.000	1.000	
97681	0.000	1.000	
97682	0.000	1.000	
97683	0.000	1.000	
97684	0.000	1.000	
97685	0.000	1.000	
97686	0.000	1.000	
97687	0.000	1.000	
97688	0.000	1.000	
97689	0.000	1.000	
97690	0.000	1.000	
97691	0.000	1.000	
97692	0.000	1.000	
97693	0.000	1.000	
97694	0.000	1.000	
97695	0.000	1.000	
97696	0.000	1.000	
97697	0.000	1.000	
97698	0.000	1.000	
97699	0.000	1.000	
97700	0.000	1.000	
97701	0.000	1.000	
97702	0.000	1.000	
97703	0.000	1.000	
97704	0.000	1.000	
97705	0.000	1.000	
97706	0.000	1.000	
97707	0.000	1.000	
97708	0.000	1.000	
97709	0.000	1.000	
97710	0.000	1.000	
97711	0.000	1.000	
97712	0.000	1.000	
97713	0.000	1.000	
97714	0.000	1.000	
97715	0.000	1.000	
97716	0.000	1.000	
97717	0.000	1.000	
97718	0.000	1.000	
97719	0.000	1.000	
97720	0.000	1.000	
97721	0.000	1.000	
97722	0.000	1.000	
97723	0.000	1.000	
97724	0.000	1.000	
97725	0.000	1.000	
97726	0.000	1.000	
97727	0.000	1.000	
97728	0.000	1.000	
97729	0.000	1.000	
97730	0.000	1.000	
97731	0.000	1.000	
97732	0.000	1.000	
97733	0.000	1.000	
97734	0.000	1.000	
97735	0.000	1.000	
97736	0.000	1.000	
97737	0.000	1.000	
97738	0.000	1.000	
97739	0.000	1.000	
97740	0.000	1.000	
97741	0.000	1.000	
97742	0.000	1.000	
97743	0.000	1.000	
97744	0.000	1.000	
97745	0.000	1.000	
97746	0.000	1.000	
97747	0.000	1.000	
97748	0.000	1.000	
97749	0.000	1.000	
97750	0.000	1.000	
97751	0.000	1.000	
97752	0.000	1.000	
97753	0.000	1.000	
97754	0.000	1.000	
97755	0.000	1.000	
97756	0.000	1.000	
97757	0.000	1.000	
97758	0.000	1.000	
97759	0.000	1.000	
97760	0.000	1.000	
97761	0.000	1.000	
97762	0.000	1.000	
97763	0.000	1.000	
97764	0.000	1.000	
97765	0.000	1.000	
97766	0.000	1.000	
97767	0.000	1.000	
97768	0.000	1.000	
97769	0.000	1.000	
97770	0.000	1.000	
97771	0.000	1.000	
97772	0.000	1.000	
97773	0.000	1.000	
97774	0.000	1.000	
97775	0.000	1.000	
97776	0.000	1.000	
97777	0.000	1.000	
97778	0.000	1.000	
97779	0.000	1.000	
97780	0.000	1.000	
97781	0.000	1.000	
97782	0.000	1.000	
97783	0.000	1.000	
97784	0.000	1.000	
97785	0.000	1.000	
97786	0.000	1.000	
97787	0.000	1.000	
97788	0.000	1.000	
97789	0.000	1.000	
97790	0.000	1.000	
97791	0.000	1.000	
97792	0.000	1.000	
97793	0.000	1.000	
97794	0.000	1.000	
97795	0.000	1.000	
97796	0.000	1.000	
97797	0.000	1.000	
97798	0.000	1.000	
97799	0.000	1.000	
97800	0.000	1.000	
97801	0.000	1.000	
97802	0.000	1.000	
97803	0.000	1.000	
97804	0.000	1.000	
97805	0.000	1.000	
97806	0.000	1.000	
97807	0.000	1.000	
97808	0.000	1.000	
97809	0.000	1.000	
97810	0.000	1.000	
97811	0.000	1.000	
97812	0.000	1.000	
97813	0.000	1.000	
97814	0.000	1.000	
97815	0.000	1.000	
97816	0.000	1.000	
97817	0.000	1.000	
97818	0.000	1.000	
97819	0.000	1.000	
97820	0.000	1.000	
97821	0.000	1.000	
97822	0.000	1.000	
97823	0.000	1.000	
97824	0.000	1.000	
97825	0.000	1.000	
97826	0.000	1.000	
97827	0.000	1.000	
97828	0.000	1.000	
97829	0.000	1.000	
97830	0.000	1.000	
97831	0.000	1.000	
97832	0.000	1.000	
97833	0.000	1.000	
97834	0.000	1.000	
97835	0.000	1.000	
97836	0.000	1.000	
97837	0.000	1.000	
97838	0.000	1.000	
97839	0.000	1.000	
97840	0.000	1.000	
97841	0.000	1.000	
97842	0.000	1.000	
97843	0.000	1.000	
97844	0.000	1.000	
97845	0.000	1.000	
97846	0.000	1.000	
97847	0.000	1.000	
97848	0.000	1.000	
97849	0.000	1.000	
97850	0.000	1.000	
97851	0.000	1.000	
97852	0.000	1.000	
97853	0.000	1.000	
97854	0.000	1.000	
97855	0.000	1.000	
97856	0.000	1.000	
97857	0.000	1.000	
97858	0.000	1.000	
97859	0.000	1.000	
97860	0.000	1.000	
97861	0.000	1.000	
97862	0.000	1.000	
97863	0.000	1.000	
97864	0.000	1.000	
97865	0.000	1.000	
97866	0.000	1.000	
97867	0.000	1.000	
97868	0.000	1.000	
97869	0.000	1.000	
97870	0.000	1.000	
97871	0.000	1.000	
97872	0.000	1.000	
97873	0.000	1.000	
97874	0.000	1.000	
97875	0.000	1.000	
97876	0.000	1.000	
97877	0.000	1.000	
97878	0.000	1.000	
97879	0.000	1.000	
97880	0.000	1.000	
97881	0.000	1.000	
97882	0.000	1.000	
97883	0.000	1.000	
97884	0.000	1.000	
97885	0.000	1.000	
97886	0.000	1.000	
97887	0.000	1.000	
97888	0.000	1.000	
97889	0.000	1.000	
97890	0.000	1.000	
97891	0.000	1.000	
97892	0.000	1.000	
97893	0.000	1.000	
97894	0.000	1.000	
97895	0.000	1.000	
97896	0.000	1.000	
97897	0.000	1.000	
97898	0.000	1.000	
97899	0.000	1.000	
97900	0.000	1.000	
97901	0.000	1.000	
97902	0.000	1.000	
97903	0.000	1.000	
97904	0.000	1.000	
97905	0.000	1.000	
97906	0.000	1.000	
97907	0.000	1.000	
97908	0.000	1.000	
97909	0.000	1.000	
97910	0.000	1.000	
97911	0.000	1.000	
97912	0.000	1.000	
97913	0.000	1.000	
97914	0.000	1.000	
97915	0.000	1.000	
97916	0.000	1.000	
97917	0.000	1.000	
97918	0.000	1.000	
97919	0.000	1.000	
97920	0.000	1.000	
97921	0.000	1.000	
97922	0.000	1.000	
97923	0.000	1.000	
97924	0.000	1.000	
97925	0.000	1.000	
97926	0.000	1.000	
97927	0.000	1.000	
97928	0.000	1.000	
97929	0.000	1.000	
97930	0.000	1.000	
97931	0.000	1.000	
97932	0.000	1.000	
97933	0.000	1.000	
97934	0.000	1.000	
97935	0.000	1.000	
97936	0.000	1.000	
97937	0.000	1.000	
97938	0.000	1.000	
97939	0.000	1.000	
97940	0.000	1.000	
97941	0.000	1.000	
97942	0.000	1.000	
97943	0.000	1.000	
97944	0.000	1.000	
97945	0.000	1.000	
97946	0.000	1.000	
97947	0.000	1.000	
97948	0.000	1.000	
97949	0.000	1.000	
97950	0.000	1.000	
97951	0.000	1.000	
97952	0.000	1.000	
97953	0.000	1.000	
97954	0.000	1.000	
97955	0.000	1.000	
97956	0.000	1.000	
97957	0.000	1.000	
97958	0.000	1.000	
97959	0.000	1.000	
97960	0.000	1.000	
97961	0.000	1.000	
97962	0.000	1.000	
97963	0.000	1.000	
97964	0.000	1.000	
97965	0.000	1.000	
97966	0.000	1.000	
97967	0.000	1.000	
97968	0.000	1.000	
97969	0.000	1.000	
97970	0.000	1.000	
97971	0.000	1.000	
97972	0.000	1.000	
97973	0.000	1.000	
97974	0.000	1.000	
97975	0.000	1.000	
97976	0.000	1.000	
97977	0.000	1.000	
97978	0.000	1.000	
97979	0.000	1.000	
97980	0.000	1.000	
97981	0.000	1.000	
97982	0.000	1.000	
97983	0.000	1.000	
97984	0.000	1.000	
97985	0.000	1.000	
97986	0.000	1.000	
97987	0.000	1.000	
97988	0.000	1.000	
97989	0.000	1.000	
97990	0.000	1.000	
97991	0.000	1.000	
97992	0.000	1.000	
97993	0.000	1.000	
97994	0.000	1.000	
97995	0.000	1.000	
97996	0.000	1.000	
97997	0.000	1.000	
97998	0.000	1.000	
97999	0.000	1.000	
98000	0.000	1.000	
98001	0.000	1.000	
98002	0.000	1.000	
98003	0.000	1.000	
98004	0.000	1.000	
98005	0.000	1.000	
98006	0.000	1.000	
98007	0.000	1.000	
98008	0.000	1.000	
98009	0.000	1.000	
98010	0.000	1.000	
98011	0.000	1.000	
98012	0.000	1.000	
98013	0.000	1.000	
98014	0.000	1.000	
98015	0.000	1.000	
98016	0.000	1.000	
98017	0.000	1.000	
98018	0.000	1.000	
98019	0.000	1.000	
98020	0.000	1.000	
98021	0.000	1.000	
98022	0.000	1.000	
98023	0.000	1.000	
98024	0.000	1.000	
98025	0.000	1.000	
98026	0.000	1.000	
98027	0.000	1.000	
98028	0.000	1.000	
98029	0.000	1.000	
98030	0.000	1.000	
98031	0.000	1.000	
98032	0.000	1.000	
98033	0.000	1.000	
98034	0.000	1.000	
98035	0.000	1.000	
98036	0.000	1.000	
98037	0.000	1.000	
98038	0.000	1.000	
98039	0.000	1.000	
98040	0.000	1.000	
98041	0.000	1.000	
98042	0.000	1.000	
98043	0.000	1.000	
98044	0.000	1.000	
98045	0.000	1.000	
98046	0.000	1.000	
98047	0.000	1.000	
98048	0.000	1.000	
98049	0.000	1.000	
98050	0.000	1.000	
98051	0.000	1.000	
98052	0.000	1.000	
98053	0.000	1.000	
98054	0.000	1.000	
98055	0.000	1.000	
98056	0.000	1.000	
98057	0.000	1.000	
98058	0.000	1.000	
98059	0.000	1.000	
98060	0.000	1.000	
98061	0.000	1.000	
98062	0.000	1.000	
98063	0.000	1.000	
98064	0.000	1.000	
98065	0.000	1.000	
98066	0.000	1.000	
98067	0.000	1.000	
98068	0.000	1.000	
98069	0.000	1.000	
98070	0.000	1.000	
98071	0.000	1.000	
98072	0.000	1.000	
98073	0.000	1.000	
98074	0.000	1.000	
98075	0.000	1.000	
98076	0.000	1.000	
98077	0.000	1.000	
98078	0.000	1.000	
98079	0.000	1.000	
98080	0.000	1.000	
98081	0.000	1.000	
98082	0.000	1.000	
98083	0.000	1.000	
98084	0.000	1.000	
98085	0.000	1.000	
98086	0.000	1.000	
98087	0.000	1.000	
98088	0.000	1.000	
98089	0.000	1.000	
98090	0.000	1.000	
98091	0.000	1.000	
98092	0.000	1.000	
98093	0.000	1.000	
98094	0.000	1.000	
98095	0.000	1.000	
98096	0.000	1.000	
98097	0.000	1.000	
98098	0.000	1.000	
98099	0.000	1.000	
98100	0.000	1.000	
98101	0.000	1.000	
98102	0.000	1.000	
98103	0.000	1.000	
98104	0.000	1.000	
98105	0.000	1.000	
98106	0.000	1.000	
98107	0.000	1.000	
98108	0.000	1.000	
98109	0.000	1.000	
98110	0.000	1.000	
98111	0.000	1.000	
98112	0.000	1.000	
98113	0.000	1.000	
98114	0.000	1.000	
98115	0.000	1.000	
98116	0.000	1.000	
98117	0.000	1.000	
98118	0.000	1.000	
98119	0.000	1.000	
98120	0.000	1.000	
98121	0.000	1.000	
98122	0.000	1.000	
98123	0.000	1.000	
98124	0.000	1.000	
98125	0.000	1.000	
98126	0.000	1.000	
98127	0.000	1.000	
98128	0.000	1.000	
98129	0.000	1.000	
98130	0.000	1.000	
98131	0.000	1.000	
98132	0.000	1.000	
98133	0.000	1.000	
98134	0.000	1.000	
98135	0.000	1.000	
98136	0.000	1.000	
98137	0.000	1.000	
98138	0.000	1.000	
98139	0.000	1.000	
98140	0.000	1.000	
98141	0.000	1.000	
98142	0.000	1.000	
98143	0.000	1.000	
98144	0.000	1.000	
98145	0.000	1.000	
98146	0.000	1.000	
98147	0.000	1.000	
98148	0.000	1.000	
98149	0.000	1.000	
98150	0.000	1.000	
98151	0.000	1.000	
98152	0.000	1.000	
98153	0.000	1.000	
98154	0.000	1.000	
98155	0.000	1.000	
98156	0.000	1.000	
98157	0.000	1.000	
98158	0.000	1.000	
98159	0.000	1.000	
98160	0.000	1.000	
98161	0.000	1.000	
98162	0.000	1.000	
98163	0.000	1.000	
98164	0.000	1.000	
98165	0.000	1.000	
98166	0.000	1.000	
98167	0.000	1.000	
98168	0.000	1.000	
98169	0.000	1.000	
98170	0.000	1.000	
98171	0.000	1.000	
98172	0.000	1.000	
98173	0.000	1.000	
98174	0.000	1.000	
98175	0.000	1.000	
98176	0.000	1.000	
98177	0.000	1.000	
98178	0.000	1.000	
98179	0.000	1.000	
98180	0.000	1.000	
98181	0.000	1.000	
98182	0.000	1.000	
98183	0.000	1.000	
98184	0.000	1.000	
98185	0.000	1.000	
98186	0.000	1.000	
98187	0.000	1.000	
98188	0.000	1.000	
98189	0.000	1.000	
98190	0.000	1.000	
98191	0.000	1.000	
98192	0.000	1.000	
98193	0.000	1.000	
98194	0.000	1.000	
98195	0.000	1.000	
98196	0.000	1.000	
98197	0.000	1.000	
98198	0.000	1.000	
98199	0.000	1.000	
98200	0.000	1.000	
98201	0.000	1.000	
98202	0.000	1.000	
98203	0.000	1.000	
98204	0.000	1.000	
98205	0.000	1.000	
98206	0.000	1.000	
98207	0.000	1.000	
98208	0.000	1.000	
98209	0.000	1.000	
98210	0.000	1.000	
98211	0.000	1.000	
98212	0.000	1.000	
98213	0.000	1.000	
98214	0.000	1.000	
98215	0.000	1.000	
98216	0.000	1.000	
98217	0.000	1.000	
98218	0.000	1.000	
98219	0.000	1.000	
98220	0.000	1.000	
98221	0.000	1.000	
98222	0.000	1.000	
98223	0.000	1.000	
98224	0.000	1.000	
98225	0.000	1.000	
98226	0.000	1.000	
98227	0.000	1.000	
98228	0.000	1.000	
98229	0.000	1.000	
98230	0.000	1.000	
98231	0.000	1.000	
98232	0.000	1.000	
98233	0.000	1.000	
98234	0.000	1.000	
98235	0.000	1.000	
98236	0.000	1.000	
98237	0.000	1.000	
98238	0.000	1.000	
98239	0.000	1.000	
98240	0.000	1.000	
98241	0.000	1.000	
98242	0.000	1.000	
98243	0.000	1.000	
98244	0.000	1.000	
98245	0.000	1.000	
98246	0.000	1.000	
98247	0.000	1.000	
98248	0.000	1.000	
98249	0.000	1.000	
98250	0.000	1.000	
98251	0.000	1.000	
98252	0.000	1.000	
98253	0.000	1.000	
98254	0.000	1.000	
98255	0.000	1.000	
98256	0.000	1.000	
98257	0.000	1.000	
98258	0.000	1.000	
98259	0.000	1.000	
98260	0.000	1.000	
98261	0.000	1.000	
98262	0.000	1.000	
98263	0.000	1.000	
98264	0.000	1.000	
98265	0.000	1.000	
98266	0.000	1.000	
98267	0.000	1.000	
98268	0.000	1.000	
98269	0.000	1.000	
98270	0.000	1.000	
98271	0.000	1.000	
98272	0.000	1.000	
98273	0.000	1.000	
98274	0.000	1.000	
98275	0.000	1.000	
98276	0.000	1.000	
98277	0.000	1.000	
98278	0.000	1.000	
98279	0.000	1.000	
98280	0.000	1.000	
98281	0.000	1.000	
98282	0.000	1.000	
98283	0.000	1.000	
98284	0.000	1.000	
98285	0.000	1.000	
98286	0.000	1.000	
98287	0.000	1.000	
98288	0.000	1.000	
98289	0.000	1.000	
98290	0.000	1.000	
98291	0.000	1.000	
98292	0.000	1.000	
98293	0.000	1.000	
98294	0.000	1.000	
98295	0.000	1.000	
98296	0.000	1.000	
98297	0.000	1.000	
98298	0.000	1.000	
98299	0.000	1.000	
98300	0.000	1.000	
98301	0.000	1.000	
98302	0.000	1.000	
98303	0.000	1.000	
98304	0.000	1.000	
98305	0.000	1.000	
98306	0.000	1.000	
98307	0.000	1.000	
98308	0.000	1.000	
98309	0.000	1.000	
98310	0.000	1.000	
98311	0.000	1.000	
98312	0.000	1.000	
98313	0.000	1.000	
98314	0.000	1.000	
98315	0.000	1.000	
98316	0.000	1.000	
98317	0.000	1.000	
98318	0.000	1.000	
98319	0.000	1.000	
98320	0.000	1.000	
98321	0.000	1.000	
98322	0.000	1.000	
98323	0.000	1.000	
98324	0.000	1.000	
98325	0.000	1.000	
98326	0.000	1.000	
98327	0.000	1.000	
98328	0.000	1.000	
98329	0.000	1.000	
98330	0.000	1.000	
98331	0.000	1.000	
98332	0.000	1.000	
98333	0.000	1.000	
98334	0.000	1.000	
98335	0.000	1.000	
98336	0.000	1.000	
98337	0.000	1.000	
98338	0.000	1.000	
98339	0.000	1.000	
98340	0.000	1.000	
98341	0.000	1.000	
98342	0.000	1.000	
98343	0.000	1.000	
98344	0.000	1.000	
98345	0.000	1.000	
98346	0.000	1.000	
98347	0.000	1.000	
98348	0.000	1.000	
98349	0.000	1.000	
98350	0.000	1.000	
98351	0.000	1.000	
98352	0.000	1.000	
98353	0.000	1.000	
98354	0.000	1.000	
98355	0.000	1.000	
98356	0.000	1.000	
98357	0.000	1.000	
98358	0.000	1.000	
98359	0.000	1.000	
98360	0.000	1.000	
98361	0.000	1.000	
98362	0.000	1.000	
98363	0.000	1.000	
98364	0.000	1.000	
98365	0.000	1.000	
98366	0.000	1.000	
98367	0.000	1.000	
98368	0.000	1.000	
98369	0.000	1.000	
98370	0.000	1.000	
98371	0.000	1.000	
98372	0.000	1.000	
98373	0.000	1.000	
98374	0.000	1.000	
98375	0.000	1.000	
98376	0.000	1.000	
98377	0.000	1.000	
98378	0.000	1.000	
98379	0.000	1.000	
98380	0.000	1.000	
98381	0.000	1.000	
98382	0.000	1.000	
98383	0.000	1.000	
98384	0.000	1.000	
98385	0.000	1.000	
98386	0.000	1.000	
98387	0.000	1.000	
98388	0.000	1.000	
98389	0.000	1.000	
98390	0.000	1.000	
98391	0.000	1.000	
98392	0.000	1.000	
98393	0.000	1.000	
98394	0.000	1.000	
98395	0.000	1.000	
98396	0.000	1.000	
98397	0.000	1.000	
98398	0.000	1.000	
98399	0.000	1.000	
98400	0.000	1.000	
98401	0.000	1.000	
98402	0.000	1.000	
98403	0.000	1.000	
98404	0.000	1.000	
98405	0.000	1.000	
98406	0.000	1.000	
98407	0.000	1.000	
98408	0.000	1.000	
98409	0.000	1.000	
98410	0.000	1.000	
98411	0.000	1.000	
98412	0.000	1.000	
98413	0.000	1.000	
98414	0.000	1.000	
98415	0.000	1.000	
98416	0.000	1.000	
98417	0.000	1.000	
98418	0.000	1.000	
98419	0.000	1.000	
98420	0.000	1.000	
98421	0.000	1.000	
98422	0.000	1.000	
98423	0.000	1.000	
98424	0.000	1.000	
98425	0.000	1.000	
98426	0.000	1.000	
98427	0.000	1.000	
98428	0.000	1.000	
98429	0.000	1.000	
98430	0.000	1.000	
98431	0.000	1.000	
98432	0.000	1.000	
98433	0.000	1.000	
98434	0.000	1.000	
98435	0.000	1.000	
98436	0.000	1.000	
98437	0.000	1.000	
98438	0.000	1.000	
98439	0.000	1.000	
98440	0.000	1.000	
98441	0.000	1.000	
98442	0.000	1.000	
98443	0.000	1.000	
98444	0.000	1.000	
98445	0.000	1.000	
98446	0.000	1.000	
98447	0.000	1.000	
98448	0.000	1.000	
98449	0.000	1.000	
98450	0.000	1.000	
98451	0.000	1.000	
98452	0.000	1.000	
98453	0.000	1.000	
98454	0.000	1.000	
98455	0.000	1.000	
98456	0.000	1.000	
98457	0.000	1.000	
98458	0.000	1.000	
98459	0.000	1.000	
98460	0.000	1.000	
98461	0.000	1.000	
98462	0.000	1.000	
98463	0.000	1.000	
98464	0.000	1.000	
98465	0.000	1.000	
98466	0.000	1.000	
98467	0.000	1.000	
98468	0.000	1.000	
98469	0.000	1.000	
98470	0.000	1.000	
98471	0.000	1.000	
98472	0.000	1.000	
98473	0.000	1.000	
98474	0.000	1.000	
98475	0.000	1.000	
98476	0.000	1.000	
98477	0.000	1.000	
98478	0.000	1.000	
98479	0.000	1.000	
98480	0.000	1.000	
98481	0.000	1.000	
98482	0.000	1.000	
98483	0.000	1.000	
98484	0.000	1.000	
98485	0.000	1.000	
98486	0.000	1.000	
98487	0.000	1.000	
98488	0.000	1.000	
98489	0.000	1.000	
98490	0.000	1.000	
98491	0.000	1.000	
98492	0.000	1.000	
98493	0.000	1.000	
98494	0.000	1.000	
98495	0.000	1.000	
98496	0.000	1.000	
98497	0.000	1.000	
98498	0.000	1.000	
98499	0.000	1.000	
98500	0.000	1.000	
98501	0.000	1.000	
98502	0.000	1.000	
98503	0.000	1.000	
98504	0.000	1.000	
98505	0.000	1.000	
98506	0.000	1.000	
98507	0.000	1.000	
98508	0.000	1.000	
98509	0.000	1.000	
98510	0.000	1.000	
98511	0.000	1.000	
98512	0.000	1.000	
98513	0.000	1.000	
98514	0.000	1.000	
98515	0.000	1.000	
98516	0.000	1.000	
98517	0.000	1.000	
98518	0.000	1.000	
98519	0.000	1.000	
98520	0.000	1.000	
98521	0.000	1.000	
98522	0.000	1.000	
98523	0.000	1.000	
98524	0.000	1.000	
98525	0.000	1.000	
98526	0.000	1.000	
98527	0.000	1.000	
98528	0.000	1.000	
98529	0.000	1.000	
98530	0.000	1.000	
98531	0.000	1.000	
98532	0.000	1.000	
98533	0.000	1.000	
98534	0.000	1.000	
98535	0.000	1.000	
98536	0.000	1.000	
98537	0.000	1.000	
98538	0.000	1.000	
98539	0.000	1.000	
98540	0.000	1.000	
98541	0.000	1.000	
98542	0.000	1.000	
98543	0.000	1.000	
98544	0.000	1.000	
98545	0.000	1.000	
98546	0.000	1.000	
98547	0.000	1.000	
98548	0.000	1.000	
98549	0.000	1.000	
98550	0.000	1.000	
98551	0.000	1.000	
98552	0.000	1.000	
98553	0.000	1.000	
98554	0.000	1.000	
98555	0.000	1.000	
98556	0.000	1.000	
98557	0.000	1.000	
98558	0.000	1.000	
98559	0.000	1.000	
98560	0.000	1.000	
98561	0.000	1.000	
98562	0.000	1.000	
98563	0.000	1.000	
98564	0.000	1.000	
98565	0.000	1.000	
98566	0.000	1.000	
98567	0.000	1.000	
98568	0.000	1.000	
98569	0.000	1.000	
98570	0.000	1.000	
98571	0.000	1.000	
98572	0.000	1.000	
98573	0.000	1.000	
98574	0.000	1.000	
98575	0.000	1.000	
98576	0.000	1.000	
98577	0.000	1.000	
98578	0.000	1.000	
98579	0.000	1.000	
98580	0.000	1.000	
98581	0.000	1.000	
98582	0.000	1.000	
98583	0.000	1.000	
98584	0.000	1.000	
98585	0.000	1.000	
98586	0.000	1.000	
98587	0.000	1.000	
98588	0.000	1.000	
98589	0.000	1.000	
98590	0.000	1.000	
98591	0.000	1.000	
98592	0.000	1.000	
98593	0.000	1.000	
98594	0.000	1.000	
98595	0.000	1.000	
98596	0.000	1.000	
98597	0.000	1.000	
98598	0.000	1.000	
98599	0.000	1.000	
98600	0.000	1.000	
98601	0.000	1.000	
98602	0.000	1.000	
98603	0.000	1.000	
98604	0.000	1.000	
98605	0.000	1.000	
98606	0.000	1.000	
98607	0.000	1.000	
98608	0.000	1.000	
98609	0.000	1.000	
98610	0.000	1.000	
98611	0.000	1.000	
98612	0.000	1.000	
98613	0.000	1.000	
98614	0.000	1.000	
98615	0.000	1.000	
98616	0.000	1.000	
98617	0.000	1.000	
98618	0.000	1.000	
98619	0.000	1.000	
98620	0.000	1.000	
98621	0.000	1.000	
98622	0.000	1.000	
98623	0.000	1.000	
98624	0.000	1.000	
98625	0.000	1.000	
98626	0.000	1.000	
98627	0.000	1.000	
98628	0.000	1.000	
98629	0.000	1.000	
98630	0.000	1.000	
98631	0.000	1.000	
98632	0.000	1.000	
98633	0.000	1.000	
98634	0.000	1.000	
98635	0.000	1.000	
98636	0.000	1.000	
98637	0.000	1.000	
98638	0.000	1.000	
98639	0.000	1.000	
98640	0.000	1.000	
98641	0.000	1.000	
98642	0.000	1.000	
98643	0.000	1.000	
98644	0.000	1.000	
98645	0.000	1.000	
98646	0.000	1.000	
98647	0.000	1.000	
98648	0.000	1.000	
98649	0.000	1.000	
98650	0.000	1.000	
98651	0.000	1.000	
98652	0.000	1.000	
98653	0.000	1.000	
98654	0.000	1.000	
98655	0.000	1.000	
98656	0.000	1.000	
98657	0.000	1.000	
98658	0.000	1.000	
98659	0.000	1.000	
98660	0.000	1.000	
98661	0.000	1.000	
98662	0.000	1.000	
98663	0.000	1.000	
